SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
92,3.684643826612178,1.2584434198476373,1,17.53312688232879,4.627963148342785,8.124547262646733,0.10937000019320194,0.005992259037394542,0.5216664858321194,0.28742848298878665,0.7499284938772209,0.04576125931569142,0.08208628279554192,0.39834290781031084,0.4229328715190571,48.64860990612837,30.922289956846573,3.344094847421162
93,3.674098311859276,1.6514538705889135,1,18.107941642890847,5.162827227434977,8.130765827728455,0.15535205899810092,0.009858164300915087,0.3336247096893261,0.12163977950368007,0.1544335887702415,0.05939471966363513,0.10039846665624763,0.3995943333615493,0.4077499939615466,49.02680964684952,34.23108869777471,3.1675121904700063
94,1.6957680321210062,1.176225370601751,1,17.405342442643317,4.551106344727757,7.736923375019236,0.23991551767554134,0.0054625420473841954,0.2737523214855511,0.3223499522309226,0.5268215842328035,0.060814300724304285,0.02544097252662294,0.44563618047529086,0.4449184741829429,41.13225399330631,33.1197804852936,3.0462301406483165
95,3.200613395409845,2.817530413071625,1,17.584678505043964,5.021218107394972,7.427644959038534,0.0905608127095662,0.009236513398402604,0.36431253356424864,0.4314347255026195,0.40456276456585627,0.04900545511578489,0.17876458722880575,0.38593093987583,0.47626163028456503,46.057298484911676,32.407610392157736,3.014838953225408
96,3.7407766788928303,1.8865559245171024,1,18.950691536843568,4.500105199708166,6.732606379384277,0.1247607170408559,0.0061940640763984995,0.321141369000522,0.4750517971687582,0.4109924129710999,0.09763755079566594,0.04176699889855227,0.4193845812377483,0.44663614576682215,47.76896241374267,34.440340957871044,3.4090281223575585
97,2.7182429714969825,2.594613017702475,1,16.693925271002854,5.023262772180251,7.954999386058246,0.16871522878544312,0.005140091616340214,0.6075346524123126,0.08575962249538303,0.6281927974770777,0.09622882283277087,0.11155096806631426,0.4402729452880975,0.480026591972115,46.795976536009924,32.203279070849156,3.126323094496038
98,2.317306195998052,1.6930312824212015,1,19.059104939742852,4.990713011585432,8.024270497560707,0.07134967829775204,0.005337045494311024,0.34114467720380987,0.09103523459115788,0.5261506686659297,0.07781811695933272,0.035653383511418946,0.3906690040747197,0.4480796276496956,41.851802159938494,34.37049351877824,3.326862463729456
99,2.289642754655704,1.1449755157763137,1,18.880687607784452,5.21182984743393,7.349968880372812,0.12684666711204035,0.008134805200158152,0.7399794169532554,0.35139516608766075,0.46238507376078053,0.0723792590854275,0.14139631992090027,0.44252029674622606,0.4238778973134002,40.60338674868224,35.024422554621104,3.1574320911075917
100,2.7024307007181925,2.18853037691582,1,20.297149033039624,4.63232293432022,7.075992645220431,0.09791368491663785,0.005743988907894819,0.27102559973733037,0.23532414263458573,0.36733160814295995,0.03762052561838017,0.0711572035484109,0.4012477407049667,0.40840403148290005,45.41720018973062,30.888986443993932,2.981130112214014
101,3.0255973416930995,2.4096469537499363,1,18.83424806272136,4.8843985090998885,8.104696879201876,0.18617321304522128,0.008568517598181497,0.5854888438057946,0.3595404426970079,0.4971794136767741,0.04036429099005414,0.07178106950068149,0.3992682591829123,0.4775192510806373,44.31413247335376,32.82041261918191,2.414163030376192
102,2.6730550740676,1.8605220617949962,1,19.842148384782462,4.475219874984021,7.301869617213049,0.05956488495801203,0.0068627676696074195,0.1798850980431098,0.19875641157576301,0.6882223425226985,0.0884100713494129,0.1865301696117525,0.42359656640897414,0.4220592292274628,44.523077431927206,35.04023541628752,3.5973927353410984
103,3.5066080429078545,1.6747610815446823,1,16.68042828486019,4.71048714367053,7.400692610440943,0.25859393851771906,0.009611345436908305,0.044566784232235514,0.23923072113930224,0.20597202115762048,0.07170566337258695,0.11958266534739408,0.414072243398929,0.4746401906564017,46.02585380961327,31.851701825500765,2.1937632103478535
104,3.594882593275327,2.1083102087313312,1,17.801978898303023,4.771739869998582,7.425619379122118,0.17939713951976505,0.006934601571150124,0.14814661056873624,0.12906499325079307,0.5661863138017013,0.09607741698160628,0.07354917944618268,0.4369578384166332,0.45850716729416047,47.43901425613789,35.26143812883299,3.2016084939488207
105,2.8391818207173607,2.2464201199761593,1,17.17517002902436,4.504850733262086,7.18838234877768,0.19576923340636493,0.005204952005873202,0.26341498497592053,0.16052389240477233,0.6008827633609297,0.04151309379784926,0.13725745481492252,0.45707798867936156,0.41234164665607503,46.27187220871565,35.15323368090928,2.703219017257448
106,2.295052470826963,1.6692838798863814,1,20.100934380306235,4.931277884304486,7.769909622291709,0.20033510289664752,0.0074793977265199645,0.10796714199263835,0.4185132334782751,0.23091369216863533,0.06376018962463713,0.09550171716335928,0.4551760805660589,0.44162401129329576,42.58257761886553,31.49680536317043,3.682947110300418
107,2.358304766649473,2.0949525029519576,1,18.351665981936293,4.821420948260277,7.614466880315384,0.06624129228944983,0.007090494387351209,0.5306964435024164,0.16596218429202003,0.5944926756961272,0.0699900740881299,0.17053292836778797,0.4602280997243738,0.43546754290863643,49.120942780398295,32.64553143942028,3.865845075403806
108,1.4420923819473013,1.7972729476587848,1,16.803245677794703,4.818380698118559,7.554296778414054,0.29387446318907756,0.009921143708166201,0.7281678591322946,0.16234539842296997,0.5184285963636823,0.0424865446406973,0.15577709848631408,0.44306874205303565,0.4500640796579188,45.389312753846404,31.08098498328805,3.92772358690016
109,2.190721844025748,1.2744182407185436,1,16.73085462753223,4.922635575822829,7.581879727121676,0.11875035362504051,0.009010598993770547,0.6134663383445027,0.3302409722494432,0.49454770996628794,0.09120871513756132,0.15472190324897878,0.39490541484100183,0.41722023290228333,44.072217342150864,33.4174038158815,3.304115383657161
110,2.665177810317464,2.036654265040066,1,19.258089488847766,5.332141253473717,7.7679421505560455,0.2044500120648341,0.007463356927288696,0.21998095354427355,0.3727926301230688,0.717177276436775,0.09494865492680063,0.12366240127549741,0.41256030266111626,0.46011374657165494,41.946228569183965,31.724368102417515,3.4440536379152906
111,2.764246617687121,1.4771432000179776,1,19.41047540646531,5.271696298969043,6.684798346971004,0.24736844396022753,0.007216602198444307,0.1684946931189299,0.1573506563089958,0.3952273003343726,0.05390299252225808,0.08714267819239992,0.4514158179035895,0.4194728568594391,46.451757022883974,34.47168628121443,3.9219426883934068
112,1.4129711197113617,2.4795477910107,1,18.57144529321727,4.552386655185465,6.702756977187684,0.12103272662417916,0.007629596401571762,0.5329574150324939,0.18356336612175778,0.7735882281364874,0.06448594961489854,0.07028465966262157,0.44095172302408053,0.41323190938518384,41.644297549041454,34.09052097819999,2.3520675964681432
113,1.5261766601163427,2.691032312488649,1,18.27869169428416,4.592778339761281,7.915359002378844,0.06902177770673204,0.009017319363980786,0.632679439005761,0.3329259701394602,0.3278126267524204,0.07474683893937431,0.1777203106705472,0.45987197513061484,0.4301696953003295,46.860221371100984,33.328299613144104,2.425294070811011
114,1.834736791647505,2.924472746553365,1,19.246524782065677,5.089967657151371,7.395185602871702,0.10369440652127238,0.009665744797710795,0.6976204032473499,0.12763016992276977,0.4396137267774902,0.07824623012965148,0.12943378157340224,0.45853393966538275,0.4854833865220472,44.54597811402683,34.098991884067544,2.317331658628769
115,3.8838138954242694,2.7204438828108835,1,20.02530039034849,4.738947992152413,7.904091220644909,0.0927760932859662,0.007435443277849117,0.11287165979716461,0.11021524639131688,0.16284148665217218,0.07562013338166637,0.11367721798632527,0.4422285371930972,0.4736298052302981,41.92749233714584,34.80237207536076,2.6155475989305415
116,1.8234871621474158,2.6965212582615203,1,17.563368011453328,4.920203310255086,7.666477264997624,0.19899468864638403,0.005832570858588442,0.09610347814976004,0.33449883761366456,0.5082511653622147,0.03700949191012815,0.10165940852974077,0.3959275209065527,0.4688905083952937,44.49936632604408,33.50713684165836,3.1979569828156382
117,1.6476553332574664,1.8781901611932552,1,16.862046459435998,4.926647713440186,7.8603107936041345,0.17592838361044413,0.008499632194469451,0.05853581940585748,0.20822934233850568,0.5009370447653346,0.06032671026217146,0.0994215381696867,0.40720841560708265,0.43713754686004946,49.3037536451288,32.61861076394547,3.333447400382254
118,3.751409391190717,2.1042617334858513,1,17.250340024595427,4.718228094608844,6.929168142182222,0.11844458273444511,0.009504634288154776,0.42406655712638514,0.012193049841021188,0.5710127570597222,0.09768059136388638,0.16255102780492744,0.40839112443629466,0.43556125731193696,47.159109429719855,31.410816332261003,3.0764570585615
119,3.7878222650619224,2.7190678932070735,1,19.036297771733953,4.97755418771822,7.5011483029097885,0.18934498749441372,0.009871422810143558,0.4129373602769291,0.4334083945104114,0.31271158344170547,0.0715793300685417,0.034473912874667445,0.4542308767513661,0.4627243044799101,41.70207475517015,32.662586643296294,3.8037936344384216
120,2.2098596457598267,2.330682595120277,1,16.890668836878074,4.9892653074463365,7.746417569902828,0.2605420043860609,0.006738243327246746,0.013978852075845935,0.044379417199702696,0.46675549712805087,0.09474220602118877,0.092273896469404,0.3818345032983972,0.40527859215820444,42.240519316344056,32.333181449625194,3.4582491404637694
121,1.5394101142522412,1.2100414772313088,1,18.868777734963107,5.225153848135373,7.702937139760433,0.10073828385933814,0.0070827958897163625,0.5363610108218156,0.4787578778589207,0.48975171452246147,0.05115541397157963,0.1652712919846829,0.4592557553923214,0.4717798911003652,41.483434425248994,33.05239903220453,2.2541447639795953
122,2.821161788507551,2.58899905532971,1,19.19828130111196,5.345078046870599,7.327302942104703,0.0959510801972123,0.00807509487602627,0.30398189521167895,0.04032844990133098,0.14168179349580315,0.04917588968632021,0.050227599962698294,0.42158315486259385,0.4898331504015857,41.88141182136233,34.493998664917875,2.788981684086379
123,2.5318551493669395,1.867042156041134,1,18.422861801765322,5.303242664652313,6.843370459167194,0.28606241445382685,0.008549653144684853,0.22115300143832345,0.4896329315061017,0.12446156217192766,0.0983667391347671,0.1422223911096109,0.41622177125622334,0.47859244072584667,44.447991534944855,31.292927936659382,3.88042787293531
124,1.6043844724271912,1.492024297192227,1,18.47344767698166,4.822330221213912,7.279510355189657,0.2145922123905993,0.007268555054772878,0.11937866525314747,0.2875785529341002,0.745256191642955,0.08515253880091292,0.08136274488788564,0.390021580199861,0.47615340829151914,42.9743124274537,33.55778907585789,2.8549782011425124
125,3.3837752942280845,1.2462339379289187,1,16.711697529466008,4.939560116720754,7.304303643861535,0.11782548996668216,0.009805505041489377,0.5413398228363018,0.23763548182451724,0.18529891615340022,0.043094215911358126,0.13446719783298672,0.45466895488084297,0.41311644033533057,44.7361825090209,30.959753133392965,2.688186915442813
126,2.1868688053666148,1.7077003526552579,1,17.104748496792837,4.418877374818898,7.033055919854287,0.10742551564724931,0.008339919976760866,0.608498161810739,0.2632384267948407,0.1030839080278296,0.06256289010696439,0.03045054245420266,0.4096354892434599,0.4337350588227902,48.8033569128213,32.67316357978888,2.330916983703617
127,3.4260529939206785,1.534413108426146,1,20.07237214139742,4.797408907382986,7.110667608186938,0.2232192274250961,0.005815897361517418,0.46647320715357554,0.3752779351196198,0.4554884119485505,0.04769666030080942,0.0557538901185128,0.3918588708582586,0.4113390315580345,45.584157496474916,31.37165745885838,2.88676946020918
128,2.862771092199255,2.8644120384170675,1,18.78153657028973,4.755316428148588,6.766450240995204,0.127971649791257,0.0067153657717769965,0.7189720918245521,0.3488517102193481,0.1753190891004866,0.07643581748187682,0.10926249751327793,0.40888887615577596,0.48630696177311006,43.58855087916088,31.402857635888868,2.672593608840369
129,3.3160186207320077,1.4835680934512057,1,20.198576857499198,4.897004457149324,6.665017871372243,0.12091056157242833,0.00641728435686673,0.2942026508633746,0.4193261767984708,0.4486222715615761,0.0903677463413307,0.10498504759587349,0.4101616449723719,0.4251111338320957,48.40937351541245,33.6181709925412,3.3352364352252337
130,3.2177530232192018,2.7607239082404416,1,16.886985071772102,4.542508505959147,7.323109838168407,0.10141204216681142,0.007702485785699683,0.12778935146850767,0.3428627809522727,0.6746063661381836,0.03821079586125607,0.049640880321429576,0.39039567841216083,0.4281570521314815,40.514657353746,33.18938475257799,3.779276259331964
131,2.6526500289368906,1.33287959399214,1,17.571845290919835,5.164040078798141,7.565238461741573,0.13913433030926717,0.007705738186985254,0.43762434666173766,0.48100791334048915,0.6227257294133771,0.08181483715500473,0.18459733595257158,0.45381094329585137,0.4365077790635359,43.87460111489659,33.572508911202256,3.797936050052755
132,3.7222693533976097,1.069641376451589,1,19.54133163073794,4.542016980733262,6.8627902277618835,0.11055505927864742,0.008682893342201133,0.03904241042993963,0.018322908097711626,0.381234925183747,0.07052958488058508,0.030288594881412577,0.3780348779189726,0.4445559194634925,41.8216513857767,33.15411653770126,3.3294105456955734
133,2.4865538996565624,2.6603806769810614,1,17.289228187336423,5.212716751542915,7.809109659498949,0.17841893174760043,0.005534925387054682,0.5127449904586212,0.41505983912743255,0.1213553636769997,0.04828123340382147,0.1427104625904304,0.3857131575885583,0.4858313365782285,46.42219936340768,32.70268382534582,2.031800721960608
134,2.4634190982229542,1.5066970899361185,1,18.0611522394903,5.098668229979486,7.7925805278342875,0.16136483736084123,0.0052594307626399675,0.6047837116968865,0.05779686332584219,0.1405024208678864,0.04043734344296809,0.026043603485198692,0.4063586391058043,0.4946970770065114,47.59329832715238,30.831950936732923,3.5820056595266796
135,2.427852488792408,2.64339855361823,1,18.24140532249806,4.935569461884396,7.925189765794762,0.1539338417213927,0.007649734342300799,0.7672522999270912,0.3767363248367787,0.30547963849036025,0.0793368928497366,0.16991320815297542,0.4574521328952229,0.435001852590004,43.01540356129641,33.58490766395994,2.0781058922307567
136,3.005303809019737,1.3148234131699428,1,19.079141272960907,4.901422138714092,6.853057081597438,0.28286944038267386,0.007514725002031774,0.6700647897917661,0.31937231892851276,0.33347062873169786,0.08644596267375698,0.1834561677388521,0.402332327541559,0.47938652160948375,46.77119310183241,33.62129391630605,2.998208739052061
137,2.120758929450996,2.2012101417738013,1,17.16939381223945,4.472078965167217,7.701731502203737,0.08298590078861873,0.005525874607848236,0.544947486677696,0.44484568165089494,0.21950411922677887,0.0800759599818755,0.05325738414758584,0.38870709429747796,0.4159214592708112,49.33607309521409,34.86090928194944,3.615091283322312
