SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
92,2.2901223385706544,1.5082093859380112,1,17.686154638868082,4.772884669184712,7.105733201870704,0.21548361333695754,0.008198620243327459,0.08127722034141421,0.16370080507334647,0.4579887951658108,0.05407437947342149,0.07567049684960396,0.3811204772124533,0.42561899410403103,45.268672503726094,33.755646298126095,2.590769227473531
93,2.827679052454373,2.4468391130771487,1,19.311911728779158,5.338649236831115,7.150148390943455,0.08321449673651997,0.005594110687403009,0.3126977886020602,0.03732449742834037,0.5232752107751556,0.04468205257951468,0.17739055626177694,0.39930257435858063,0.4751876606250415,47.47392968141357,31.15429819338139,3.2896398416422308
94,1.5449496261371298,1.6993656623391433,1,19.635979922495178,4.552881795246797,6.923875447984617,0.1341805117682661,0.005438665997509379,0.7702461861323635,0.04937737292231736,0.6925521400460276,0.09250775716890744,0.03688314768870128,0.44516953273159643,0.43049668777281186,46.47845675407955,34.07087755161949,3.960788981869351
95,2.5680030919156502,2.576842905384023,1,19.674538486468887,5.01816666068648,7.940233809494256,0.1036273742829552,0.005382730011238018,0.5776403857312282,0.10937757131948253,0.41474706598990596,0.054776292976218735,0.07479212667664048,0.38843324674146806,0.44104242046255154,46.01782596782176,33.328689467195986,2.055027744211722
96,3.378553721946152,2.0267600970393977,1,19.43953710108409,4.772172564020473,6.953459726694645,0.2959211272208458,0.009538574422701495,0.4610570536555327,0.4194342656889916,0.15101477981403005,0.05554941854277439,0.06767563914478525,0.4412960368687688,0.4382772782860254,43.35743310390296,32.49688060698561,2.604874683091417
97,3.92034135259958,2.0477461440325717,1,18.38170024664742,4.613369972477695,7.657595382289589,0.10318463739375397,0.008087933057837653,0.5049751751746773,0.25419346999054704,0.25320017364444214,0.08119812706685975,0.1565115548048052,0.38302123009159694,0.4492631425557495,40.70947572625964,30.817271125484183,3.596162234387826
98,3.25558191034426,1.3206442912924103,1,17.754136002613,4.653117069137162,8.032048772560088,0.09643130330921804,0.009752567610824481,0.7758331943726307,0.08342897796911142,0.7297471539369785,0.09879930975747667,0.18165570100148906,0.4552988577461215,0.4458201530108205,44.970596927649574,34.375248366732116,2.71607476665033
99,3.9191586161772256,1.1839694545660169,1,18.925830360490664,5.153617689463207,6.9500044645428565,0.16446484887529536,0.00565220521847019,0.017934452158838977,0.07982458542689216,0.2652210740723182,0.0945508542988121,0.12023173754018267,0.3858070851226347,0.4236209448942798,42.24408055185783,32.0293276330214,2.6692475718110797
100,2.0306774708474054,1.032469472695142,1,20.198706830547707,4.593015016480098,7.889854129288952,0.2205917275773594,0.00501967066859128,0.19157632864663146,0.1702611232082043,0.19654694405205084,0.06673736321994313,0.15576548484649744,0.4117433783762399,0.4680373642924684,45.452824723471885,32.2699802274517,3.665210604702588
101,3.436706145281717,2.6374090296523645,1,17.049904238116017,5.3160090913598985,8.079353727701148,0.07504054237450845,0.006570670072855428,0.42464780494746984,0.20633380673944696,0.6843960169938859,0.09308368888053017,0.11692062205970755,0.44046929125807344,0.49375574085700324,42.273095220339485,31.041089476698897,2.2750958201992324
102,2.10134573465148,1.6354740323182195,1,17.92703194685739,5.016646700327723,6.968245674023479,0.16727019551877073,0.006005659971574788,0.643262235057475,0.25478044353826834,0.13821052427841352,0.08997242861653515,0.0697665548222512,0.43410662839856184,0.42893297940497055,45.09422469048947,35.202578821426556,3.627635884026997
103,2.1568277814508416,1.2911280336598865,1,18.990242430896732,4.431198537799963,7.474346389852996,0.12646244541630008,0.007764944808604195,0.6321985966863344,0.12367336960750842,0.19568937138523906,0.04117696969874646,0.1669139279015921,0.4109544185517719,0.46293446105718616,46.153875997248804,33.69851366492279,3.7850740864044052
104,2.6306533808576873,2.3459395462870596,1,19.070858228676162,4.467230031456295,6.689107526925141,0.20662693885692393,0.0067398945692135025,0.771239472279707,0.20472724165183306,0.5054951680863043,0.07685210222485289,0.1662263383352244,0.4190160540470844,0.42787035466245377,48.522088164264105,32.6405685923779,3.1000588034414687
105,2.1814360336484384,1.151108711532317,1,19.65646518131348,4.7314246024291915,7.407373718659049,0.20978107742537883,0.00818929296244518,0.5535261449369905,0.3430320095817812,0.23023295362335633,0.050413147382169024,0.1109975862560235,0.4303091961021256,0.4088856634365069,49.182804372448246,31.625716524775438,2.0032743816673757
106,2.9962195089901797,2.1827646447950975,1,19.71771537761623,4.649544217271767,8.003653857228338,0.20204513850670305,0.008505333148039645,0.7069040011414258,0.010028664306474151,0.5698950979632094,0.08437177548141708,0.15184857644808478,0.43548634445477463,0.4657952926266985,40.518485379043504,34.0349850195298,2.4980237338119187
107,2.072317305744672,1.3241633867300115,1,19.60298575107886,5.086391829705634,7.5758269363327795,0.08242253724650667,0.009330922884539468,0.38586815178207823,0.05851841165200551,0.15166059276650196,0.0731559641043418,0.06598338296047179,0.42768608656992485,0.45153802818648053,42.480913512666014,34.843482434640194,2.10381073235441
108,1.4803139941422734,1.7992260979609564,1,20.058992989328367,4.623328232544982,7.568675921933595,0.285987949333556,0.009831666906365426,0.1374564179955423,0.24973169693885325,0.7505168029649183,0.08558293140311748,0.04477632802671055,0.3940894600002319,0.43621971528006487,47.57361306784674,35.273518321988476,3.009000200637151
109,3.58320513364966,1.237801855211612,1,17.665077742888034,4.712003873852133,6.660628593874639,0.0980239462538464,0.009208733409116977,0.550642779072912,0.07607278174705757,0.48484966685790576,0.03720886058706324,0.09918933606903535,0.4338499143779716,0.43632345624699026,41.64737145508267,31.606582703830004,2.8140536264199763
110,1.6628743064036593,1.222104294861201,1,18.531081707282247,5.2036643199077055,7.8056104692643045,0.21248427158745797,0.005406504840975395,0.0756908431590558,0.29369900056456405,0.7553302228763933,0.05669895125416387,0.021670299350873102,0.39464003753724786,0.4420863874322665,49.42122769766464,34.65579051682145,2.6735041781775655
111,2.7973694495221135,1.281871798059903,1,19.21095073903601,5.093116761145526,7.76965837849211,0.1507141306071365,0.006239691147123231,0.38830841779532616,0.4984938507247353,0.29581484149901666,0.09122259086457687,0.12629384965551552,0.45625039335203077,0.42189219781494003,48.55495881805639,33.8534377033468,2.070167303964496
112,3.738431141289789,1.4533312072525733,1,18.378901878791698,4.4925680200215705,7.9691835483387115,0.12377855719902833,0.008055051195306005,0.6465990123620443,0.15515954455666733,0.1545341559444554,0.06884829166817828,0.06839169713350479,0.4230559541554134,0.4254718837663997,44.39074717229325,34.211504226188886,2.1888981459224595
113,2.32013434268781,1.7144543182160705,1,18.398770785694406,5.111477593820183,7.435613957881742,0.2271211131773889,0.005849388545503607,0.1386343826108589,0.029071569479692028,0.3448369221255416,0.09497323675618669,0.14078597751508234,0.4024376018331014,0.4695807834325335,46.280709023879844,31.554030264895857,3.0361214335812257
114,2.662138260750053,1.6417155643152073,1,20.069690402707806,4.887163083448242,7.557383671456595,0.22626087095454242,0.008132288705720567,0.7901348374260264,0.3765462883952148,0.1306045324175153,0.09387585616984358,0.1141152087539062,0.45155319542635325,0.47209408263938035,47.15756198607478,33.60880650801811,2.595739576907828
115,3.624338000535779,1.561645455351565,1,17.638738831486833,5.22862752872542,6.692242260033898,0.09347169058269075,0.008869043360871728,0.7186734517081641,0.49687568167243273,0.6464800921884133,0.08010757603952567,0.0492935513142054,0.41303421819066816,0.443761069277823,48.00357496084389,32.871478758233785,2.1364908678573555
116,2.2816133842289448,2.1925267788874914,1,17.837873796181334,4.892186924052816,7.140795610083249,0.08830932244309271,0.005433078967549372,0.5785690551777394,0.4848402734986595,0.3582603144931841,0.08418913371737954,0.1590841920044832,0.38478902275262866,0.49291583694978847,47.18029417502065,32.37890892060857,2.4428992775254885
117,3.4685301575844174,1.5464049101127313,1,18.036549900432885,5.036476211342639,7.782757192818225,0.15825428206883463,0.007553258668016642,0.6571872319321543,0.13099179892000834,0.25606272297455,0.05054564065014734,0.0703523171853996,0.4227703511864925,0.4453717871584813,43.73477945815329,34.15285893388905,3.087881571298465
118,3.6905442942664957,2.2736854280615226,1,18.81434517199027,4.630243409793549,8.060534648773158,0.22606496317182573,0.00802915941376239,0.4402343634013692,0.044046001745217944,0.6998543663058663,0.055275379846154715,0.03218634656492854,0.4344109780985741,0.4565466844693199,46.00106406406174,32.78509595721122,3.615129721455742
119,2.935900313380128,1.3520326715088449,1,16.688925136697826,4.541607236768669,7.118017131655524,0.28741510697978784,0.006787945191256003,0.7194392370903143,0.4329753824490332,0.6432160152482101,0.09548936018122942,0.046958213583864275,0.415537523475783,0.43209644175385126,46.9979086570451,32.19409175708249,3.088580290744547
120,3.4970438974116465,2.8008552489248104,1,19.47081800670645,5.094279258713103,7.287213747729408,0.2570506602395852,0.007969343507237499,0.061001474845979835,0.34397179617837537,0.17932752660734114,0.09317401208783965,0.06991311865318102,0.43523782726803517,0.48148479366924146,44.781795582338006,33.561780312666855,2.2052765179527922
121,3.2758858787179923,1.1313743299692869,1,18.889536898008572,5.106707085903724,7.472145997169102,0.27511363390644406,0.009486674314424163,0.7299154338938836,0.11313844368858542,0.5556938219283243,0.07022648135296372,0.0813882525982894,0.41517369498903867,0.43503730749159353,45.55487704652106,34.574986021444616,2.2959372604340316
122,1.6398777189521119,2.502241633166559,1,19.599696359790375,4.758011032950939,7.909280593641736,0.15894201212804904,0.007060360738536111,0.16421043813915226,0.03765889286788181,0.23766363900285215,0.04932122860849439,0.10626084556160495,0.4469957021586187,0.4419956911078398,43.2532474247741,32.047239971205144,2.25342742613703
123,1.5148987234748899,1.0794235541680828,1,20.338331581665113,4.6716694356451,6.801337578466553,0.07657264926024247,0.00634955059312284,0.7636913624164346,0.4286562868593757,0.11119565980168991,0.09502409783793986,0.06239967189103365,0.45500280015018024,0.4124453750405903,46.009491581412036,30.91427174347263,3.6486986384354534
124,2.7498946551854724,1.8684715393250808,1,19.679878164335644,4.491322199583464,6.772848527286788,0.08650571477962518,0.006325068349253852,0.7499538706523553,0.10658803141089133,0.7667276774799917,0.0958286478988093,0.0707300319641456,0.4173217900951244,0.4460954224862578,44.589214067094495,30.92935564945113,3.2383989692069592
125,1.4367251100961584,2.248657652521506,1,20.081558380907005,4.89968678911766,8.103421811872014,0.23434549834919954,0.005688564393778797,0.5202668393327925,0.35768742938821807,0.6153018368802267,0.044728937529138986,0.10655245279106079,0.4195687894850001,0.40714599396879786,44.39937528115511,32.025267722810135,3.342366592944134
126,3.2820461825761478,2.916489164917264,1,17.73598802503706,4.418656170973112,8.088295884608655,0.19818070805822546,0.005400272243759828,0.6393091623367114,0.09091555315182615,0.5868888572336175,0.06514090884599602,0.03508183966816869,0.4605242291169036,0.46135424528106117,42.03255496308301,31.807247772224397,2.406744912957307
127,2.918310500611784,1.484780841143336,1,17.06935940585767,4.979336811086428,6.690144216009015,0.13484147543318803,0.00925366716974997,0.06361242486432195,0.07588714925453766,0.7064640253844671,0.08023673884065402,0.07516896509000566,0.37990470519228,0.4429469003256527,48.97059281475492,33.720857358351985,2.874413822706323
128,1.503134097369481,1.0893601141180844,1,18.434030175435357,4.50615537155327,7.664554655680583,0.1630773238137099,0.009061542981737294,0.1190567169324495,0.14671535827438534,0.13884179852649103,0.05578256726735714,0.17065894420649622,0.4313145874030022,0.4206168326933426,46.04317609898583,31.72897056587562,2.834783288990613
129,2.5031283489209133,1.3317977953795344,1,18.10847236161111,5.143771809847308,7.3099358954420035,0.22301167178970854,0.008645954651836074,0.6315894051322504,0.3032208606955097,0.22971957274600865,0.08602309820296848,0.10325763497754467,0.4557238710235963,0.4590712568816333,48.235364688078874,33.648599973956834,3.606947419082746
130,2.434165401752712,1.6042606595777906,1,19.50758482743595,4.510940797599666,7.006696092742924,0.22522163785463803,0.007807200483084889,0.2556885351386573,0.2812040566010715,0.13415071659421085,0.07583955485398229,0.1489720225180802,0.4069015371198384,0.4338340148253297,45.12629079038696,34.60923071539503,2.6234510559141637
131,2.5829287195371,1.9297790491301567,1,17.259361325829033,5.283848269268451,6.871054521186855,0.189026806022699,0.007891513255467872,0.5991257349328674,0.13448264434084994,0.10680671684893314,0.0616147470033504,0.04665831327217864,0.3834249986723727,0.4436586538492679,43.17962135113031,34.086526038181525,3.295301660739817
132,2.0563760403549765,2.7763054350176826,1,18.206205247759726,4.668626944090324,6.847847548991852,0.10141485522789695,0.007118439236790873,0.42676296607947684,0.35466683228927015,0.21121186367657502,0.07154926062427763,0.18568090503034648,0.4145603440162009,0.49486937254046787,43.275477440942545,33.01427359937724,2.79257997883996
133,3.0169246259622273,2.633639516627416,1,19.3027402665179,4.566463425228652,7.236006649019607,0.08893846535620466,0.008756990085195284,0.11303997793988324,0.27725966356700027,0.27626422091205605,0.054247590862869746,0.1708241986986925,0.3868857791565657,0.469783665758986,45.92533043913147,31.017062665842026,3.4220234294966794
134,3.4192891987251115,2.980812810305972,1,16.908127894578477,4.8613062274372485,8.029751720211655,0.15010924886743632,0.009620769348636968,0.7579565040081321,0.380196351523275,0.2982385629167315,0.09829973034338024,0.08351409319385421,0.44785309678328133,0.4147495167689631,45.16020213256823,33.087182110708696,3.3650741165792573
135,2.068647028541006,2.3540655891466886,1,19.069375508868927,5.1417667985408375,7.37277738221611,0.22006350972181976,0.007989149493738077,0.3257481667620386,0.42246528255210164,0.41745862622060814,0.03704353705346794,0.12318507553976961,0.4577840461948123,0.46526336213013625,47.504994749987965,31.28865515947208,2.796897956062574
136,2.7527114371693227,2.5056808863570916,1,18.17856584164577,4.517010659800107,8.114627682828969,0.1556166289888802,0.008749503709864803,0.7921747564782552,0.07319208154796786,0.4387608246433782,0.06446299437574134,0.03867899631275795,0.4540057791449642,0.4748318687286833,44.99798354778858,34.81460135128819,3.1024693393912166
137,1.60720799396988,1.3103220833465457,1,19.397413628151572,4.8142063766346315,6.763443925571125,0.13942626174475345,0.009323413621725049,0.3104271515104315,0.28365448120186126,0.22812039821057117,0.054166428972556024,0.11730859727821778,0.3841105243429458,0.4616640247949143,46.14566783359414,35.1907545149247,2.470338883094024
